1518942071753,0.00029979,0.0002733,0.00027365,-0.02469883812103496,96265.02127009
1518942132253,0.00029979,0.0002733,0.00027365,-0.02469883812103496,96265.02127009
1518942190613,0.00029979,0.0002733,0.0002734,-0.03491122171626259,95797.04405213
1518942249027,0.00029979,0.0002733,0.0002734,-0.03491122171626259,95797.04405213
1518942312897,0.00029979,0.0002733,0.0002734,-0.03491122171626259,95797.04405213
1518942373007,0.00029979,0.0002733,0.0002734,-0.03491122171626259,95797.04405213
1518942431032,0.00029979,0.0002733,0.0002734,-0.03491122171626259,95797.04405213
1518942492977,0.00029979,0.0002733,0.0002734,-0.03491122171626259,95797.04405213
1518942553004,0.00029979,0.0002733,0.0002734,-0.03491122171626259,95797.04405213
1518942611004,0.00029979,0.0002733,0.0002734,-0.03491122171626259,95797.04405213
1518942662001,0.00029979,0.0002733,0.0002734,-0.03491122171626259,95797.04405213
1518942728001,0.00029979,0.0002733,0.0002734,-0.03491122171626259,95797.04405213
1518942789243,0.00029979,0.0002733,0.0002734,-0.03491122171626259,95797.04405213
1518942847337,0.00029979,0.0002733,0.0002734,-0.03491122171626259,95797.04405213
1518942908527,0.00029979,0.0002733,0.0002734,-0.03491122171626259,95797.04405213
1518942959637,0.00029979,0.0002733,0.0002734,-0.03491122171626259,95797.04405213
1518943027037,0.00029979,0.0002733,0.0002734,-0.03491122171626259,95797.04405213
1518943087023,0.00029979,0.0002733,0.00027599,-0.030184833790146876,94570.58084438
1518943150043,0.00029979,0.0002733,0.00027599,-0.030184833790146876,94570.58084438
1518943202073,0.00029979,0.0002733,0.00027599,-0.030184833790146876,94570.58084438
1518943272059,0.00029979,0.0002733,0.00027777,-0.02393000210837022,94583.01507938
1518943330183,0.00029979,0.0002733,0.00027334,-0.03949680230515138,94585.63554197
1518943392887,0.00029979,0.0002733,0.00027777,-0.02393000210837022,94601.19596391
1518943453607,0.00029979,0.0002733,0.0002778,-0.02382458359687966,94707.54112534
1518943511327,0.00029979,0.0002733,0.00027779,-0.028706293706293816,94715.05994851
1518943568064,0.00029979,0.0002733,0.00027779,-0.028706293706293816,94715.05994851
1518943629297,0.00029979,0.0002733,0.00027779,-0.028706293706293816,94715.05994851
1518943686203,0.00029979,0.0002733,0.00027779,-0.028706293706293816,94715.05994851
1518943751127,0.00029979,0.0002733,0.00027779,-0.028706293706293816,94715.05994851
1518943809703,0.00029979,0.0002733,0.00027779,-0.028706293706293816,94715.05994851
1518943869041,0.00029979,0.0002733,0.00027779,-0.028706293706293816,94715.05994851
1518943929058,0.00029979,0.0002733,0.00027779,-0.028706293706293816,94715.05994851
1518943984055,0.00029979,0.0002733,0.00027779,-0.028706293706293816,94715.05994851
1518944051707,0.00029979,0.0002733,0.00027779,-0.03097638399553497,94636.0353929
1518944113253,0.00029979,0.0002733,0.00027779,-0.03097638399553497,94636.0353929
1518944172443,0.00029979,0.0002733,0.00027779,-0.03097638399553497,94636.0353929
1518944230287,0.00029979,0.0002733,0.00027779,-0.03097638399553497,94636.0353929
1518944288523,0.00029979,0.0002733,0.00027779,-0.03097638399553497,94636.0353929
1518944351493,0.00029979,0.0002733,0.00027779,-0.03097638399553497,94636.0353929
1518944408587,0.00029979,0.0002733,0.00027779,-0.03097638399553497,94636.0353929
1518944470065,0.00029979,0.0002733,0.00027779,-0.03097638399553497,94636.0353929
