1519038691763,136.79864155,127.0,135.8,0.03894160153470178,3867.62757674
1519038750081,136.79864155,127.0,135.8,0.025153787826463065,3860.24262348
1519038979042,136.79864155,127.0,135.8,0.025153787826463065,3860.24262348
1519039039093,136.79864155,127.0,135.8,0.025153787826463065,3860.24262348
1519039089042,136.79864155,127.0,135.5,0.022873103344153402,3844.63256777
1519039161024,136.79864155,127.0,134.20000056,0.00902256060150381,3825.59290214
1519039218703,136.79864155,127.0,134.87100056,0.014067673383458637,3780.80548963
1519039281008,136.79864155,127.0,134.87100056,0.00608273444330704,3756.2752576
1519039339072,136.79864155,127.0,134.87100056,0.00608273444330704,3756.2752576
1519039398547,136.79864155,127.0,135.0,0.007045017727319006,3772.28178435
1519039460453,136.79864155,127.0,135.0,0.007045017727319006,3772.28178435
1519039514061,136.79864155,127.0,135.0,0.007045017727319006,3772.28178435
1519039554072,136.79864155,127.0,135.0,0.007045017727319006,3772.28178435
1519039642643,136.79864155,127.0,135.0,0.007045017727319006,3772.28178435
1519039695008,136.79864155,127.0,135.0,0.007045017727319006,3772.28178435
1519039761073,136.79864155,127.0,135.0,0.007045017727319006,3772.28178435
1519039821527,136.79864155,127.0,135.0,0.007045017727319006,3772.28178435
1519039880098,136.79864155,127.0,135.0,0.007045017727319006,3772.28178435
1519039936043,136.79864155,127.0,135.0,0.007045017727319006,3772.28178435
1519039994084,136.79864155,127.0,135.0,0.007045017727319006,3772.28178435
1519040060673,136.79864155,127.0,135.0,0.007045017727319006,3772.28178435
1519040120367,136.79864155,127.0,135.0,0.007045017727319006,3772.28178435
1519040182082,136.79864155,127.0,135.0,0.007045017727319006,3772.28178435
1519040240887,136.79864155,127.0,135.49999983,0.030418249657794733,3683.52215009
1519040299687,136.79864155,127.0,135.49999983,0.030418249657794733,3683.52215009
1519040352913,136.79864155,127.0,135.49999983,0.030418249657794733,3683.52215009
1519040422003,136.79864155,127.0,135.49999983,0.030418249657794733,3683.52215009
1519040473088,136.79864155,127.0,135.49999983,0.030418249657794733,3683.52215009
1519040527117,136.79864155,127.0,135.49999983,0.030418249657794733,3683.52215009
1519040598027,136.79864155,127.0,135.49999983,0.030418249657794733,3684.12770118
1519040662293,136.79864155,127.0,134.2000002,0.016666665486111204,3680.42762506
1519040709437,136.79864155,127.0,134.2000002,0.016666665486111204,3683.62432611
1519040771313,136.79864155,127.0,134.2000002,0.016666665486111204,3683.62432611
1519040842127,136.79864155,127.0,134.2000002,0.016666665486111204,3683.62432611
1519040900987,136.79864155,127.0,134.2000002,0.016666665486111204,3683.62432611
1519040960004,136.79864155,127.0,134.2000002,0.016666665486111204,3683.62432611
1519041020937,136.79864155,127.0,134.2000002,0.016666665486111204,3683.62432611
1519041081052,136.79864155,127.0,134.2000002,0.016666665486111204,3683.62432611
1519041141078,136.79864155,127.0,134.2000002,0.016666665486111204,3683.62432611
1519041200052,136.79864155,127.0,134.2000002,0.016666665486111204,3683.62432611
1519041258997,136.79864155,127.0,134.2000002,0.016666665486111204,3683.62432611
1519041320367,136.79864155,127.0,134.2000002,0.016666665486111204,3683.62432611
1519041381095,136.79864155,127.0,134.2000002,0.016666665486111204,3683.62432611
1519041430233,136.79864155,127.0,134.2000002,0.016666665486111204,3683.62432611
1519041499085,136.79864155,127.0,134.2000002,0.016666665486111204,3683.62432611
1519041557853,136.79864155,127.0,134.2000002,0.016666665486111204,3683.62432611
1519041620067,136.79864155,127.0,134.20000024,0.0023153407400866616,3684.99004349
1519041681877,136.79864155,127.0,134.20000024,0.0023153407400866616,3684.99004349
1519041741013,136.79864155,127.0,134.20000027,0.0023153409641511586,3695.96307991
1519041801293,136.79864155,127.0,134.20000027,0.0023153409641511586,3695.96307991
1519041852097,136.79864155,127.0,134.20000027,0.0023153409641511586,3695.96307991
1519041920083,136.79864155,127.0,134.20000027,0.0023153409641511586,3695.96307991
1519041979019,136.79864155,127.0,134.20000027,0.0023153409641511586,3695.96307991
1519042036087,136.79864155,127.0,134.20000027,0.0023153409641511586,3695.96307991
1519042101025,136.79864155,127.0,134.20000027,0.0023153409641511586,3695.96307991
1519042150022,136.79864155,127.0,134.20000027,0.0023153409641511586,3695.96307991
1519042208003,136.79864155,127.0,134.20000027,0.0023153409641511586,3695.96307991
1519042277993,136.79864155,127.0,134.20000027,0.0023153409641511586,3695.96307991
1519042337557,136.79864155,127.0,134.20000027,0.0023153409641511586,3695.96307991
1519042398167,136.79864155,127.0,134.20000027,0.0023153409641511586,3695.96307991
1519042459323,136.79864155,127.0,134.20000027,0.0023153409641511586,3695.96307991
1519042511217,136.79864155,127.0,134.20000027,0.0023153409641511586,3695.96307991
1519042580003,136.79864155,127.0,134.20000027,0.0023153409641511586,3695.96307991
1519042639423,136.79864155,127.0,134.20000027,0.018209410088283893,3688.57812358
1519042696393,136.79864155,127.0,134.20000027,0.018209410088283893,3688.57812358
1519042713927,136.79864155,127.0,134.20000027,0.018209410088283893,3688.57812358
1519042819067,136.79864155,127.0,135.0,0.024279210770215606,3688.79897229
1519042857787,136.79864155,127.0,135.0,0.024279210770215606,3688.79897229
1519042938043,136.79864155,127.0,135.0,0.024279210770215606,3688.79897229
1519042993727,136.79864155,127.0,135.0,0.024279210770215606,3688.79897229
1519043057018,136.79864155,127.0,135.0,0.024279210770215606,3688.79897229
1519043111227,136.79864155,127.0,135.0,0.024279210770215606,3688.79897229
1519043181091,136.79864155,127.0,135.0,0.024279210770215606,3688.79897229
1519043237227,136.79864155,127.0,135.0,0.038461538381656744,3610.06327311
1519043298697,136.79864155,127.0,135.0,0.038461538381656744,3610.06327311
1519043358072,136.79864155,127.0,135.0,0.038461538381656744,3610.06327311
1519043422063,136.79864155,127.0,135.0,0.038461538381656744,3610.06327311
1519043467677,136.79864155,127.0,135.0,0.038461538381656744,3610.06327311
1519043542193,136.79864155,127.0,135.49999966,0.03664643988394887,3609.12875901
1519043593517,136.79864155,127.0,135.49999971,0.036646440266475316,3609.54051107
1519043661193,136.79864155,127.0,135.0,0.03282117885972186,3609.86051107
1519043722037,136.79864155,127.0,135.0,0.03282117885972186,3609.86051107
1519043780203,136.79864155,127.0,135.0,0.03282117885972186,3609.86051107
1519043830657,136.79864155,127.0,135.0,0.03282117885972186,3609.86051107
1519043901064,136.79864155,127.0,135.0,0.03282117885972186,3609.86051107
1519043961019,136.79864155,127.0,135.0,0.03282117885972186,3609.86051107
1519044017817,136.79864155,127.0,135.0,0.03282117885972186,3609.86051107
1519044062001,136.79864155,127.0,135.0,0.038461538461538464,3555.19332107
1519044132423,136.79864155,127.0,135.0,0.038461538461538464,3555.56573681
1519044195253,136.79864155,127.0,135.0,0.03926096957688194,3570.75185772
1519044260073,136.79864155,127.0,135.0,0.03926096957688194,3570.75185772
1519044322273,136.79864155,127.0,135.0,0.03926096957688194,3570.75185772
1519044375573,136.79864155,127.0,135.0,0.03926096957688194,3570.75185772
1519044440089,136.79864155,127.0,134.49999949,0.028995911332546535,3538.04084995
1519044490044,136.79864155,127.0,134.5,0.028995915234315484,3538.15237411
1519044560323,136.79864155,127.0,135.47154734,0.036428764634440135,3566.99167381
1519044607517,136.79864155,127.0,135.47154734,0.036428764634440135,3566.99167381
1519044673927,136.79864155,127.0,135.47154734,0.036428764634440135,3566.99167381
1519044739543,136.79864155,127.0,135.47154734,0.036428764634440135,3566.99167381
