1518942069058,1634.0,1450.88799996,1487.40000048,-0.02911227124616614,1757.31861743
1518942133035,1634.0,1450.88799996,1487.40000048,-0.02911227124616614,1757.31861743
1518942190677,1634.0,1450.88799996,1487.40000048,-0.02911227124616614,1757.31861743
1518942250507,1634.0,1450.88799996,1487.40000048,-0.02911227124616614,1757.31861743
1518942313037,1634.0,1450.88799996,1487.40000048,-0.02911227124616614,1757.31861743
1518942372013,1634.0,1450.88799996,1487.40000048,-0.031026208708096737,1758.35104498
1518942431537,1634.0,1450.88799996,1487.40000048,-0.031026208708096737,1758.35104498
1518942492004,1634.0,1450.88799996,1487.40000048,-0.031026208708096737,1758.35104498
1518942553006,1634.0,1450.88799996,1475.56000029,-0.03873943303867275,1760.83663684
1518942611018,1634.0,1450.88799996,1475.56000029,-0.03873943303867275,1760.83663684
1518942668337,1634.0,1450.88799996,1479.62000017,-0.04197232213410604,1756.87306493
1518942731197,1634.0,1450.88799996,1479.62000017,-0.04197232213410604,1756.87306493
1518942790743,1634.0,1450.88799996,1479.62000017,-0.04197232213410604,1756.87306493
1518942851353,1634.0,1450.88799996,1479.52000017,-0.04608455067259261,1760.91751564
1518942909029,1634.0,1450.88799996,1469.75719312,-0.05237908705785773,1760.79410492
1518942968387,1634.0,1450.88799996,1464.0,-0.05609101759025908,1761.63068729
1518943024917,1634.0,1450.88799996,1462.0,-0.05126541207008436,1766.15571614
1518943088062,1634.0,1450.88799996,1480.75604997,-0.04528761180037553,1765.8367936
1518943150793,1634.0,1450.88799996,1472.17151268,-0.05082246279618321,1765.93351465
1518943201527,1634.0,1450.88799996,1472.17151268,-0.05082246279618321,1765.93351465
1518943272013,1634.0,1450.88799996,1469.31,-0.05320643348712539,1766.93262574
1518943330997,1634.0,1450.88799996,1480.7,-0.04586694847539762,1766.99799362
1518943395006,1634.0,1450.88799996,1469.31,-0.04652173913662215,1766.0743903
1518943453031,1634.0,1450.88799996,1472.99999983,-0.04412719025279601,1766.31596179
1518943512123,1634.0,1450.88799996,1461.0,-0.05741935484479078,1766.15300945
1518943568733,1634.0,1450.88799996,1461.0,-0.05741935484479078,1766.52176334
1518943629187,1634.0,1450.88799996,1466.99999995,-0.053548387135138285,1767.02577043
1518943683022,1634.0,1450.88799996,1461.0,-0.05741935484479078,1767.85705576
1518943749047,1634.0,1450.88799996,1460.0,-0.05806451612903226,1766.55200593
1518943811022,1634.0,1450.88799996,1460.0,-0.05806451612903226,1767.88418496
1518943868363,1634.0,1450.88799996,1460.0,-0.05806451612903226,1767.88418496
1518943926002,1634.0,1450.88799996,1472.99999981,-0.049677419477419375,1768.11618841
1518943984049,1634.0,1450.88799996,1472.99999981,-0.049677419477419375,1768.11618841
1518944051002,1634.0,1450.88799996,1472.99999981,-0.049677419477419375,1768.11618841
1518944106006,1634.0,1450.88799996,1472.99999981,-0.049677419477419375,1768.11618841
1518944173413,1634.0,1450.88799996,1459.59164999,-0.05282826087605454,1761.22780082
1518944231833,1634.0,1450.88799996,1460.0,-0.05256327060350422,1762.86632224
1518944286021,1634.0,1450.66580682,1450.66580682,-0.05800921635064939,1764.13407171
1518944352054,1634.0,1435.09683007,1444.0,-0.057441253263707574,1769.23032376
1518944408076,1634.0,1435.09683007,1444.0,-0.057441253263707574,1783.72402326
1518944471387,1634.0,1435.09683007,1444.00000001,-0.057441253257180226,1783.97327234
1518944534006,1634.0,1435.09683007,1444.0,-0.057441253263707574,1785.96982209
1518944589007,1634.0,1435.09683007,1444.00000099,-0.05744125261749348,1786.11194903
1518944650027,1634.0,1431.00000005,1450.00000003,-0.05316510578431231,1810.92154688
1518944710043,1634.0,1431.00000005,1442.90297865,-0.05779938681013275,1810.97769806
1518944767059,1634.0,1431.00000005,1452.85909999,-0.05129814329595179,1813.33174321
1518944832089,1634.0,1431.00000005,1458.0,-0.04794118914626829,1815.70689631
1518944889543,1634.0,1431.00000005,1457.0,-0.0485941787284725,1819.26951644
1518944952343,1634.0,1431.00000005,1456.99999983,-0.048594178839480744,1823.10311608
1518945011703,1634.0,1431.00000005,1459.99,-0.04694170637770095,1830.33755795
1518945072031,1634.0,1431.00000005,1459.99,-0.04694170637770095,1830.54617009
1518945130123,1634.0,1431.00000005,1459.99,-0.04694170637770095,1830.65181479
1518945189657,1634.0,1431.00000005,1459.99,-0.04694170637770095,1830.65181479
1518945253075,1634.0,1431.00000005,1459.99,-0.04575816993464052,1830.76037989
1518945306343,1634.0,1431.00000005,1459.99,-0.04575816993464052,1830.76037989
1518945372173,1634.0,1431.00000005,1459.99,-0.04575816993464052,1830.76037989
1518945421069,1634.0,1431.00000005,1460.0,-0.046848316695505716,1817.77621879
1518945489283,1634.0,1431.00000005,1460.0,-0.04463391811334832,1817.38281453
1518945549173,1634.0,1431.00000005,1460.0,-0.04463391811334832,1817.38281453
1518945610957,1634.0,1431.00000005,1460.0,-0.04463391811334832,1817.38281453
1518945668038,1634.0,1431.00000005,1460.0,-0.04262295082594995,1790.10706373
1518945722021,1634.0,1431.00000005,1460.0,-0.04262295082594995,1790.10706373
1518945790687,1634.0,1431.00000005,1460.0,-0.04262295082594995,1790.10706373
1518945850083,1634.0,1431.00000005,1460.0,-0.04262295082594995,1790.10706373
1518945910077,1634.0,1431.00000005,1460.0,-0.04262295082594995,1790.44319229
1518945968077,1634.0,1431.00000005,1459.99,-0.044646713169569835,1790.33361156
1518946033035,1634.0,1431.00000005,1459.99,-0.044646713169569835,1790.33361156
1518946089683,1634.0,1431.00000005,1459.99,-0.044646713169569835,1790.33361156
1518946144084,1634.0,1431.00000005,1459.99,-0.044646713169569835,1790.33361156
1518946198048,1634.0,1431.00000005,1442.00000004,-0.058599501806022705,1791.17252758
1518946269967,1634.0,1431.00000005,1442.00000004,-0.058599501806022705,1789.45885977
1518946330078,1634.0,1431.00000005,1442.00000014,-0.05859950174073829,1793.93540066
1518946388337,1634.0,1431.00000005,1442.0000005,-0.0585995015057147,1786.43349655
1518946451497,1634.0,1431.00000005,1436.47432025,-0.06418611058631929,1785.59276399
1518946502045,1634.0,1431.00000005,1432.50075001,-0.06677475569381104,1786.09278199
1518946574037,1634.0,1431.00000005,1432.50075013,-0.06677475561563523,1784.61740957
1518946630092,1634.0,1431.00000005,1432.50075013,-0.06677475561563523,1784.61740957
1518946691077,1634.0,1431.00000005,1432.50075014,-0.0667747556091205,1782.07019859
1518946753517,1634.0,1425.0,1425.0,-0.07166123778501629,1786.21780024
1518946813413,1634.0,1423.0,1423.0,-0.07296416938110749,1793.16894734
1518946872004,1634.0,1418.0,1423.0,-0.07296416938110749,1799.66684905
1518946932917,1634.0,1418.0,1420.7,-0.07446254071661235,1800.30886139
1518946994002,1634.0,1418.0,1425.0,-0.07166123778501629,1809.45213751
1518947052863,1634.0,1418.0,1420.0,-0.0749185667752443,1810.83233338
1518947110413,1634.0,1418.0,1424.0,-0.07231270358306188,1813.07523743
1518947170051,1634.0,1418.0,1420.0,-0.0749185667752443,1813.10033834
1518947230687,1634.0,1418.0,1420.0,-0.0749185667752443,1813.95398087
1518947293237,1634.0,1418.0,1420.0,-0.0749185667752443,1813.95398087
1518947342237,1634.0,1418.0,1420.0,-0.07352026137998745,1814.00811623
1518947407473,1634.0,1418.0,1418.0,-0.07342459883222092,1819.36081538
1518947469867,1634.0,1418.0,1418.0,-0.07342459883222092,1832.72806068
1518947528032,1634.0,1408.0,1408.0,-0.07716493795671073,1841.97379871
1518947591009,1634.0,1395.32800001,1395.32800004,-0.08202105261734183,1861.37745335
1518947651059,1634.0,1395.32800001,1409.99999999,-0.07169782506481288,1866.37723461
1518947710089,1634.0,1395.32800001,1395.32800007,-0.08452291774950287,1873.18492053
1518947763028,1634.0,1395.0,1395.32800003,-0.0846747333769487,1882.55340999
1518947823563,1634.0,1395.0,1395.0,-0.08488989906910549,1891.84403385
1518947889033,1634.0,1395.0,1395.0,-0.08157338011080129,1893.61237357
1518947948383,1634.0,1390.0,1390.0,-0.08486523179499196,1897.47489057
1518948013653,1634.0,1390.0,1392.0,-0.08336776739853499,1926.62291913
1518948073009,1634.0,1390.0,1394.0,-0.08147691790094731,2024.54172447
1518948132044,1634.0,1390.0,1397.27964004,-0.07704545078604115,2083.60898354
1518948183877,1634.0,1390.0,1410.0,-0.06864318558708284,2095.00352515
1518948249027,1634.0,1390.0,1417.70754144,-0.0635520712306899,2094.18963418
1518948313223,1634.0,1390.0,1420.0,-0.062037818108977044,2091.11234297
1518948373133,1634.0,1390.0,1425.0,-0.05873513436992415,2085.71897155
1518948430103,1634.0,1390.0,1425.0,-0.0625,2084.90755151
1518948493004,1634.0,1390.0,1420.00000016,-0.06578947357894743,2112.04865097
1518948536277,1634.0,1390.0,1425.00000012,-0.06121554082489423,2112.09739082
1518948613023,1634.0,1390.0,1437.0,-0.05330998756419361,2113.09015809
1518948666064,1634.0,1390.0,1452.93981997,-0.04027985655252732,2115.0935585
1518948732533,1634.0,1390.0,1452.93981997,-0.04411853949342111,2114.37742514
1518948793007,1634.0,1390.0,1448.99999999,-0.04671052632236835,2114.51489024
1518948850493,1634.0,1390.0,1448.99999999,-0.04671052632236835,2114.51489024
1518948902042,1634.0,1390.0,1448.99999996,-0.046710526342105284,2114.5871271
1518948969078,1634.0,1390.0,1435.40003303,-0.06114718491578158,2112.20617028
1518949027253,1634.0,1390.0,1420.76188032,-0.0707215687552509,2113.63230642
1518949091913,1634.0,1390.0,1429.99999999,-0.06467918721792014,2114.44533694
1518949148018,1634.0,1390.0,1430.0,-0.06467918721137951,2114.98146234
1518949212037,1634.0,1390.0,1435.11301043,-0.061334917930831026,2114.86168208
1518949272803,1634.0,1390.0,1430.71500003,-0.06421152678536304,2111.90378953
1518949321081,1634.0,1390.0,1440.0,-0.048509331391237046,2092.57138502
1518949382047,1634.0,1390.0,1440.0,-0.05324311580903274,2093.98279749
1518949444037,1634.0,1390.0,1440.0,-0.04761904763164526,2093.43705123
1518949506002,1634.0,1390.0,1440.0,-0.04761904763164526,2097.59415604
1518949570014,1634.0,1390.0,1440.0,-0.04761904763164526,2097.71131312
1518949632797,1634.0,1390.0,1442.99999998,-0.04563492069233169,2103.55489269
1518949689373,1634.0,1390.0,1441.12499999,-0.05740265280548426,2103.81942379
1518949751025,1634.0,1390.0,1441.12499999,-0.05740265280548426,2104.62764701
1518949810064,1634.0,1390.0,1440.28124999,-0.05795452489337097,2107.17291706
1518949871187,1634.0,1390.0,1445.99999999,-0.05421405923029062,2108.37501821
1518949921673,1634.0,1390.0,1448.99999996,-0.05225184775452642,2113.64061082
1518949989343,1634.0,1390.0,1448.90062532,-0.05231684577484568,2113.74318006
1518950041987,1634.0,1390.0,1440.0,-0.05813848221452281,2114.11758464
1518950110533,1634.0,1390.0,1457.90270999,-0.046428847767540464,2116.06450187
1518950173061,1634.0,1390.0,1457.90270999,-0.046428847767540464,2116.06450187
1518950232207,1634.0,1390.0,1457.90270999,-0.046428847767540464,2116.06450187
1518950292041,1634.0,1390.0,1457.90270999,-0.046428847767540464,2116.06450187
1518950350317,1634.0,1390.0,1430.28900001,-0.06449016083078564,2113.44596689
1518950412393,1634.0,1390.0,1430.28900001,-0.06449016083078564,2113.44596689
1518950473287,1634.0,1390.0,1437.0,-0.05527279191457393,2112.70737905
1518950526094,1634.0,1390.0,1437.0,-0.06100927257016963,2112.94302153
1518950582003,1634.0,1390.0,1435.77397681,-0.06181040298563513,2113.93411838
1518950648147,1634.0,1390.0,1435.77397681,-0.06181040298563513,2113.93411838
1518950712041,1634.0,1390.0,1435.77397681,-0.06181040298563513,2113.93411838
1518950767082,1634.0,1390.0,1435.77397681,-0.06181040298563513,2113.93411838
1518950830063,1634.0,1390.0,1450.0,-0.05247337123439846,2114.13972987
1518950883553,1634.0,1390.0,1450.0,-0.05247337123439846,2114.48796678
1518950951193,1634.0,1390.0,1460.0,-0.039473684235803344,2116.80140155
1518951013367,1634.0,1390.0,1455.0,-0.042763157919927304,2117.12398334
1518951070773,1634.0,1390.0,1464.50000002,-0.03453598293325308,2118.59702039
1518951129353,1634.0,1390.0,1464.0,-0.03486560534898273,2119.6386334
1518951193273,1634.0,1390.0,1465.0,-0.034278180619644036,2129.63979156
1518951252243,1634.0,1390.0,1465.0,-0.034278180619644036,2129.88230672
1518951312076,1634.0,1390.0,1465.0,-0.034278180619644036,2129.88230672
1518951371027,1634.0,1390.0,1465.0,-0.034278180619644036,2129.88230672
1518951424026,1634.0,1390.0,1465.0,-0.034278180619644036,2129.88230672
