1518942069055,0.00335891,0.00313345,0.00313437,-0.060975463614847646,10020.44467537
1518942132066,0.00335891,0.00313345,0.00313437,-0.060975463614847646,10020.44467537
1518942190066,0.00335891,0.00313345,0.00313437,-0.060975463614847646,10020.44467537
1518942251016,0.00335891,0.00313345,0.00313437,-0.060975463614847646,10020.44467537
1518942312032,0.00335891,0.00313345,0.00316577,-0.054994029850746286,9957.21434371
1518942373507,0.00335891,0.00313345,0.00316566,-0.05212949433492238,9965.68076998
1518942431443,0.00335891,0.00313345,0.00318699,-0.04864550217167426,9980.32735266
1518942492079,0.00335891,0.00313345,0.00321786,-0.039444776119403044,9972.16724156
1518942552004,0.00335891,0.00313345,0.00320628,-0.04290149253731342,10058.44856349
1518942611046,0.00335891,0.00313345,0.00320628,-0.04290149253731342,10058.44856349
1518942672633,0.00335891,0.00313345,0.00320641,-0.042862686567164264,10014.93231395
1518942730096,0.00335891,0.00313345,0.00320641,-0.042862686567164264,10014.93231395
1518942791697,0.00335891,0.00313345,0.00316745,-0.05449253731343286,9986.01072161
1518942852029,0.00335891,0.00313345,0.00316752,-0.05447164179104479,9986.35453265
1518942908009,0.00335891,0.00313345,0.00316752,-0.05447164179104479,9986.35453265
1518942968213,0.00335891,0.00313345,0.00316577,-0.054994029850746286,10001.11202059
1518943027167,0.00335891,0.00313345,0.00316577,-0.054994029850746286,10001.11202059
1518943087084,0.00335891,0.00313345,0.00316577,-0.054994029850746286,10001.99803334
1518943150543,0.00335891,0.00313279,0.00313279,-0.06483880597014932,10002.42803334
1518943201963,0.00335891,0.00312778,0.00312784,-0.06293459080682227,9999.31885241
1518943272967,0.00335891,0.00312778,0.00312779,-0.05588121657027635,9990.10445274
1518943330073,0.00335891,0.00312778,0.00312779,-0.056083509625395725,9989.16902393
1518943395077,0.00335891,0.00312281,0.00312281,-0.057586393170028026,10025.06772125
1518943453467,0.00335891,0.00312281,0.00312779,-0.06633134328358209,10060.48877691
1518943511577,0.00335891,0.00312281,0.00312779,-0.06633134328358209,10060.48877691
1518943568263,0.00335884,0.00312281,0.00312281,-0.07029065976760317,10053.62276999
1518943625217,0.00335884,0.00312281,0.00312281,-0.07029065976760317,10053.62276999
1518943686687,0.00335884,0.00312281,0.00312281,-0.07029065976760317,10053.62276999
1518943752033,0.00335834,0.00312281,0.00312778,-0.06879160662609708,10049.87016779
1518943808877,0.00335834,0.00312281,0.00312287,-0.07025342082385594,10051.87016779
1518943867643,0.00335834,0.00312281,0.00312287,-0.07025342082385594,10051.87016779
1518943930393,0.00335611,0.00312281,0.00312778,-0.06865296545317028,10035.02901523
1518943982863,0.00335611,0.00312281,0.00312778,-0.06865296545317028,10035.02901523
1518944051973,0.00335611,0.00312281,0.00312778,-0.06865296545317028,10035.02901523
1518944111677,0.00335611,0.00312281,0.00312281,-0.05412388308344692,9996.09737106
1518944173147,0.00335611,0.00312281,0.00312281,-0.05412388308344692,9996.09737106
1518944231006,0.00335611,0.00312281,0.00312281,-0.03764892233542271,9751.23624337
1518944290004,0.00335611,0.00312281,0.00312281,-0.03764892233542271,9751.23624337
1518944349307,0.00335611,0.00312281,0.00312281,-0.03764892233542271,9751.23624337
1518944408167,0.00335611,0.00312281,0.00312281,-0.03764892233542271,9751.23624337
1518944471447,0.00335611,0.00312281,0.00312281,-0.03764892233542271,9751.23624337
1518944534006,0.00335611,0.00311663,0.00311663,-0.07007074507604127,9741.50530816
1518944590683,0.00335611,0.00311663,0.00311663,-0.07007074507604127,9741.50530816
1518944652153,0.00335611,0.00311357,0.00312281,-0.06822955828469805,9737.29320643
1518944705067,0.00335611,0.00311179,0.00312778,-0.06674663133899049,9749.28670888
1518944766081,0.00335611,0.00311179,0.00312778,-0.06674663133899049,9749.28670888
1518944832327,0.00335611,0.00311179,0.00312778,-0.06674663133899049,9749.28670888
1518944889293,0.00335611,0.00311179,0.00312778,-0.06674663133899049,9749.28670888
1518944951513,0.00335611,0.00311179,0.00312778,-0.06674663133899049,9749.28670888
1518945011056,0.00335611,0.00311177,0.00311215,-0.07141024263907284,9751.03004455
1518945071343,0.00335611,0.00311177,0.00311177,-0.07152362538341275,9751.57838012
1518945130187,0.00335611,0.00311177,0.00311177,-0.07152362538341275,9751.57838012
1518945189233,0.00335611,0.00311177,0.00311177,-0.07152362538341275,9751.57838012
1518945253953,0.00335611,0.00311177,0.00311177,-0.07152362538341275,9751.57838012
1518945311064,0.00335611,0.00311177,0.00311177,-0.07152362538341275,9751.57838012
1518945371089,0.00335611,0.00311177,0.00311177,-0.07152362538341275,9751.57838012
1518945422783,0.00335611,0.00311177,0.00311177,-0.07152362538341275,9751.57838012
1518945491044,0.00335611,0.00311177,0.00311179,-0.059941816380229634,9753.23170534
1518945553063,0.00335611,0.00311177,0.00311179,-0.059941816380229634,9753.23170534
1518945610897,0.00335611,0.00311177,0.00311179,-0.059941816380229634,9753.23170534
1518945669867,0.00335608,0.00311177,0.00312779,-0.06802281232866914,9752.45413592
1518945723913,0.00335608,0.00311177,0.00312779,-0.06802281232866914,9796.48658519
1518945791373,0.00335608,0.00311177,0.00312779,-0.06802281232866914,9796.48658519
1518945852075,0.00335553,0.00311176,0.00311176,-0.07279921813544377,9792.69694984
1518945910019,0.00335553,0.00311176,0.00312779,-0.06802281232866914,9792.69694984
1518945970473,0.00335553,0.00311176,0.00312779,-0.06802281232866914,9792.69694984
1518946033337,0.00335553,0.00311176,0.00312779,-0.06802281232866914,9792.69694984
1518946091079,0.00335553,0.00311176,0.00312779,-0.06802281232866914,9792.69694984
1518946146001,0.00335407,0.00311176,0.00312779,-0.06787005331497549,9668.71275832
1518946200823,0.00335407,0.00311176,0.00312779,-0.06787005331497549,9670.31652077
1518946269857,0.00335407,0.00311176,0.00311176,-0.0726472420154193,9700.02092018
1518946331767,0.00335407,0.0031023,0.0031023,-0.07412823665643985,9733.87077156
1518946388009,0.00335407,0.0031023,0.00310612,-0.07298816956558071,9749.42360056
1518946451056,0.00335407,0.0031023,0.00310612,-0.07298816956558071,9749.42360056
1518946502107,0.00335407,0.0031023,0.00310612,-0.07335322195704057,9685.50691627
1518946573002,0.00335407,0.0031023,0.00310612,-0.07335322195704057,9685.50691627
1518946630043,0.00335407,0.0031023,0.00310612,-0.07335322195704057,9685.50691627
1518946690937,0.00335407,0.0031023,0.00310612,-0.07335322195704057,9701.76212927
1518946749267,0.00335407,0.0031023,0.00310612,-0.07335322195704057,9705.14208016
1518946794074,0.00335407,0.0031023,0.00311176,-0.07165125763366181,9704.67585773
1518946872277,0.00335407,0.0031023,0.00311176,-0.07165125763366181,9704.67585773
1518946933012,0.00335407,0.0031023,0.00311176,-0.07165125763366181,9704.67585773
1518946994247,0.00335407,0.00309694,0.00311176,-0.05705385389268018,9732.51919479
1518947052066,0.00335407,0.00309694,0.00311176,-0.05705385389268018,9734.50957922
1518947111083,0.00335407,0.00309694,0.00311176,-0.06976688569088291,9715.51252651
1518947173307,0.00335407,0.00309646,0.00309657,-0.07430780176614434,9722.78466544
1518947228843,0.00335407,0.00309646,0.00311176,-0.06976688569088291,9730.49734254
1518947292061,0.00335407,0.00309646,0.00311176,-0.06976688569088291,9730.49734254
1518947341089,0.00335407,0.00309646,0.00311176,-0.06976688569088291,9730.49734254
1518947407583,0.00335407,0.00309646,0.00311176,-0.06976688569088291,9730.49734254
1518947463337,0.00335407,0.00309646,0.00311176,-0.06976688569088291,9730.49734254
1518947528443,0.00335407,0.00309646,0.00311176,-0.06976688569088291,9730.49734254
1518947590026,0.00335407,0.00309646,0.00311176,-0.06976688569088291,9730.49734254
1518947649437,0.00335407,0.00309646,0.00309722,-0.07647672719682735,9659.10630424
1518947708014,0.00335407,0.00309646,0.00311175,-0.07224655418640633,9565.70255666
1518947767003,0.00335407,0.00309646,0.00311175,-0.07224655418640633,9576.51424309
1518947822267,0.00335407,0.00309646,0.00311175,-0.07224655418640633,9576.51424309
1518947889027,0.00335407,0.00309646,0.00311175,-0.07224655418640633,9576.51424309
1518947952043,0.00335407,0.00309646,0.00311175,-0.07224655418640633,9576.51424309
1518948014009,0.00335376,0.00309402,0.00309402,-0.0775326692645055,9608.09599377
1518948073263,0.00335376,0.00309402,0.00309402,-0.0775326692645055,9608.09599377
1518948131313,0.00335376,0.00309402,0.00309402,-0.0775326692645055,9608.09599377
1518948183737,0.00335376,0.00309402,0.00310287,-0.06072971312157745,9600.4348977
1518948248094,0.00335376,0.00309402,0.00310287,-0.06072971312157745,9600.4348977
1518948311041,0.00335376,0.00309402,0.00310287,-0.06072971312157745,9600.4348977
1518948371082,0.00335376,0.00309402,0.00310287,-0.06072971312157745,9600.4348977
1518948430463,0.00335376,0.00309402,0.00310287,-0.06072971312157745,9600.4348977
1518948491026,0.00335376,0.00309402,0.00310287,-0.06072971312157745,9600.4348977
1518948536307,0.00335376,0.00309402,0.00310287,-0.06072971312157745,9600.4348977
1518948605017,0.00335376,0.00309402,0.00310287,-0.06076667413322354,9626.4945272
1518948659343,0.00335376,0.00309402,0.00309839,-0.062122762303170535,9641.4642632
1518948729893,0.00335376,0.00309402,0.00309839,-0.062122762303170535,9641.4642632
1518948782001,0.00335376,0.00309402,0.0030984,-0.07489460295470017,9627.87763477
1518948853727,0.00335376,0.00309402,0.0030984,-0.07489460295470017,9627.87763477
1518948881059,0.00335376,0.00309402,0.0030984,-0.07489460295470017,9627.87763477
1518948973005,0.00335376,0.00309402,0.0030984,-0.07489460295470017,9627.87763477
1518949023973,0.00335376,0.00309402,0.0030984,-0.07489460295470017,9627.87763477
1518949084177,0.00335376,0.00309402,0.0030984,-0.07489460295470017,9627.87763477
1518949132523,0.00335376,0.00309402,0.0030984,-0.07489460295470017,9627.87763477
1518949200713,0.00335376,0.00309402,0.0030984,-0.07489460295470017,9627.87763477
1518949263041,0.00335376,0.00309402,0.0030984,-0.07489460295470017,9627.87763477
1518949310009,0.00335376,0.00309402,0.00310287,-0.06147121986630773,9622.51065678
1518949377237,0.00335376,0.00309402,0.00309835,-0.06283838964338648,9672.51065678
1518949427613,0.00335376,0.00309402,0.00309835,-0.06283838964338648,9672.51065678
1518949506763,0.00335376,0.00309402,0.00309835,-0.06283838964338648,9672.51065678
1518949553577,0.00335376,0.00309402,0.00309835,-0.06283838964338648,9684.63239022
1518949633577,0.00335376,0.00309402,0.00309835,-0.06283838964338648,9684.63239022
1518949690028,0.00335376,0.00309402,0.00309835,-0.06297159896811495,9670.8378018
1518949728843,0.00335376,0.00309402,0.00309835,-0.06297159896811495,9670.8378018
1518949807233,0.00335376,0.00309402,0.00309835,-0.06297159896811495,9670.8378018
1518949871036,0.00335376,0.00309402,0.0031006,-0.062291135527147524,9672.1597386
1518949917022,0.00335376,0.00309402,0.0031006,-0.062291135527147524,9672.1597386
1518949981063,0.00335376,0.00309402,0.0031006,-0.062291135527147524,9672.1597386
1518950045173,0.00335376,0.00309402,0.00310287,-0.06160462352226017,9678.97683571
1518950096487,0.00335376,0.00309402,0.00310287,-0.06160462352226017,9678.97683571
1518950165707,0.00335376,0.00309402,0.00310287,-0.06160462352226017,9678.97683571
1518950212097,0.00335376,0.00309402,0.00310287,-0.06160462352226017,9678.97683571
1518950287173,0.00335376,0.00309402,0.00310287,-0.06160462352226017,9678.97683571
1518950332083,0.00335376,0.00309402,0.00310287,-0.06160462352226017,9678.97683571
