1518942064677,8.01e-06,7.79e-06,7.84e-06,-0.003811944091486622,610573.55837764
1518942110207,8.01e-06,7.79e-06,7.84e-06,-0.003811944091486622,610573.55837764
1518942150077,8.01e-06,7.79e-06,7.84e-06,-0.003811944091486622,610573.55837764
1518942251024,8.01e-06,7.79e-06,7.84e-06,-0.003811944091486622,610573.55837764
1518942306085,8.01e-06,7.79e-06,7.84e-06,-0.003811944091486622,610573.55837764
1518942373052,8.01e-06,7.79e-06,7.85e-06,0.0,601598.73136531
1518942427273,8.01e-06,7.79e-06,7.85e-06,0.0,601598.73136531
1518942486803,8.01e-06,7.79e-06,7.85e-06,0.0,601598.73136531
1518942539303,8.01e-06,7.79e-06,7.85e-06,0.0,601598.73136531
1518942574093,8.01e-06,7.79e-06,7.85e-06,0.0,601598.73136531
1518942658035,8.01e-06,7.79e-06,7.85e-06,0.0,601598.73136531
1518942692018,8.01e-06,7.79e-06,7.85e-06,0.0,601598.73136531
1518942792007,8.01e-06,7.79e-06,7.82e-06,-0.020050125313283228,612138.49202347
1518942832447,8.01e-06,7.79e-06,7.81e-06,-0.021303258145363418,617138.49202347
1518942908633,8.01e-06,7.79e-06,7.81e-06,-0.021303258145363418,617138.49202347
1518942933079,8.01e-06,7.79e-06,7.81e-06,-0.021303258145363418,617138.49202347
1518943014463,8.01e-06,7.79e-06,7.79e-06,-0.023809523809523794,622763.58020835
1518943038002,8.01e-06,7.79e-06,7.79e-06,-0.023809523809523794,622763.58020835
1518943150001,8.01e-06,7.79e-06,7.79e-06,-0.023809523809523794,622763.58020835
1518943159963,8.01e-06,7.79e-06,7.79e-06,-0.023809523809523794,622763.58020835
1518943267683,8.01e-06,7.78e-06,7.78e-06,-0.01017811704834596,624352.26264079
1518943316653,8.01e-06,7.78e-06,7.78e-06,-0.01017811704834596,624352.26264079
1518943378653,8.01e-06,7.78e-06,7.78e-06,-0.01017811704834596,624352.26264079
1518943410577,8.01e-06,7.78e-06,7.78e-06,-0.01017811704834596,624352.26264079
1518943469903,8.01e-06,7.78e-06,7.78e-06,-0.01017811704834596,624352.26264079
1518943568733,8.01e-06,7.78e-06,7.78e-06,-0.01017811704834596,624352.26264079
1518943627233,8.01e-06,7.77e-06,7.77e-06,-0.011450381679389204,624803.04633985
1518943686937,8.01e-06,7.77e-06,7.77e-06,-0.011450381679389204,624803.04633985
1518943705533,8.01e-06,7.77e-06,7.77e-06,-0.011450381679389204,624803.04633985
1518943786923,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,624498.20978672
1518943850083,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,624498.20978672
1518943850083,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,624498.20978672
1518943982003,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,624498.20978672
1518943988019,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,624498.20978672
1518944111177,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,624498.20978672
1518944158787,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,624498.20978672
1518944182085,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,624498.20978672
1518944280004,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,624498.20978672
1518944280004,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,624498.20978672
1518944391587,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,624498.20978672
1518944465001,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,624498.20978672
1518944465001,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,624498.20978672
1518944590076,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,613184.77174826
1518944615717,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,613184.77174826
1518944707497,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,613184.77174826
1518944759887,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,614782.88661655
1518944827002,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,614782.88661655
1518944857437,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,614782.88661655
1518944944593,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,614782.88661655
1518945007843,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,614782.88661655
1518945017297,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,614782.88661655
1518945110157,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,614782.88661655
1518945110157,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,614782.88661655
1518945227907,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,614782.88661655
1518945306089,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,614782.88661655
1518945351017,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,614782.88661655
1518945415347,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,614782.88661655
1518945435673,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,614782.88661655
1518945528503,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,614782.88661655
1518945608147,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,614782.88661655
1518945667553,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,579936.61238736
1518945703068,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,579936.61238736
1518945767045,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,579936.61238736
1518945840067,8.01e-06,7.77e-06,7.78e-06,-0.008917197452229214,579936.61238736
1518945873393,8.01e-06,7.72e-06,7.72e-06,-0.01656050955413997,585832.00245828
1518945954057,8.01e-06,7.72e-06,7.72e-06,-0.01656050955413997,585832.00245828
1518946028303,8.01e-06,7.72e-06,7.72e-06,-0.01656050955413997,585832.00245828
1518946086073,8.01e-06,7.72e-06,7.72e-06,-0.01656050955413997,585832.00245828
1518946143059,8.01e-06,7.72e-06,7.79e-06,-0.007643312101910755,587714.49117087
1518946173857,8.01e-06,7.72e-06,7.79e-06,-0.007643312101910755,587714.49117087
1518946269007,8.01e-06,7.72e-06,7.72e-06,-0.01656050955413997,587861.26209362
1518946304577,8.01e-06,7.72e-06,7.72e-06,-0.01656050955413997,587861.26209362
1518946304577,8.01e-06,7.72e-06,7.72e-06,-0.01656050955413997,587861.26209362
1518946450997,8.01e-06,7.72e-06,7.72e-06,-0.01656050955413997,587861.26209362
1518946452042,8.01e-06,7.72e-06,7.72e-06,-0.01656050955413997,587861.26209362
1518946560797,8.01e-06,7.72e-06,7.72e-06,-0.01656050955413997,587861.26209362
1518946615012,8.01e-06,7.72e-06,7.72e-06,-0.01656050955413997,587861.26209362
1518946689053,8.01e-06,7.72e-06,7.79e-06,-0.02624999999999996,569476.24350933
1518946752767,8.01e-06,7.72e-06,7.79e-06,-0.02624999999999996,569476.24350933
1518946785046,8.01e-06,7.72e-06,7.73e-06,-0.03374999999999989,578026.22471857
1518946867947,8.01e-06,7.72e-06,7.73e-06,-0.03374999999999989,578026.22471857
1518946917002,8.01e-06,7.72e-06,7.73e-06,-0.03374999999999989,578026.22471857
1518946984056,8.01e-06,7.72e-06,7.73e-06,-0.03374999999999989,578026.22471857
1518947041075,8.01e-06,7.72e-06,7.73e-06,-0.03374999999999989,578026.22471857
1518947105082,8.01e-06,7.72e-06,7.73e-06,-0.03374999999999989,578026.22471857
1518947168917,8.01e-06,7.72e-06,7.73e-06,-0.03374999999999989,578026.22471857
1518947229233,8.01e-06,7.72e-06,7.73e-06,-0.03374999999999989,578026.22471857
1518947293673,8.01e-06,7.72e-06,7.73e-06,-0.03374999999999989,578026.22471857
1518947293673,8.01e-06,7.72e-06,7.73e-06,-0.03374999999999989,578026.22471857
1518947405613,8.01e-06,7.72e-06,7.73e-06,-0.017789072426937568,577813.4884984
1518947463257,8.01e-06,7.72e-06,7.72e-06,-0.01905972045743311,573752.35330323
1518947525117,8.01e-06,7.72e-06,7.72e-06,-0.01905972045743311,573752.35330323
1518947583807,8.01e-06,7.72e-06,7.72e-06,-0.01905972045743311,574082.58573089
1518947632967,8.01e-06,7.72e-06,7.72e-06,-0.01905972045743311,574082.58573089
1518947692187,8.01e-06,7.72e-06,7.72e-06,-0.01905972045743311,574082.58573089
1518947759297,8.01e-06,7.72e-06,7.79e-06,-0.010165184243964325,577275.22988704
