1518942070003,0.03651453,0.0351,0.03519929,-0.022105854175817147,13715.40237974
1518942133177,0.03651453,0.0351,0.03519929,-0.022105854175817147,13715.40237974
1518942190049,0.03651453,0.0351,0.03519929,-0.022105854175817147,13715.40237974
1518942249001,0.03651453,0.0351,0.03519929,-0.022105854175817147,13715.40237974
1518942312147,0.03651453,0.0351,0.03519929,-0.022105854175817147,13715.40237974
1518942372024,0.03651453,0.0351,0.03519929,-0.022105854175817147,13715.40237974
1518942427897,0.03651453,0.0351,0.03541779,-0.016035564949455464,13715.65332266
1518942491043,0.03651453,0.0351,0.03541779,-0.016035564949455464,13715.65332266
1518942553015,0.03651453,0.0351,0.03542,-0.015974167516090362,13723.91060964
1518942607009,0.03651453,0.0351,0.03542,-0.015974167516090362,13723.91060964
1518942672367,0.03651453,0.0351,0.03520101,-0.022058069748039928,13724.64072907
1518942729054,0.03651453,0.0351,0.03520101,-0.022058069748039928,13724.64072907
1518942792007,0.03651453,0.0351,0.03520101,-0.022058069748039928,13724.64072907
1518942851667,0.03651453,0.0351,0.03520101,-0.022058069748039928,13724.64072907
1518942906603,0.03651453,0.0351,0.03520101,-0.022058069748039928,13724.64072907
1518942968004,0.03651453,0.0351,0.03542,-0.007843693084765747,13636.65746947
1518943027353,0.03651453,0.0351,0.03526611,-0.012154334927543338,13647.06924863
1518943088073,0.03651453,0.0351,0.03526611,-0.012154334927543338,13647.06924863
1518943150527,0.03651453,0.0351,0.03542,-0.007843693084765747,13700.16917514
1518943202107,0.03651453,0.0351,0.03542,-0.007843693084765747,13700.16917514
1518943272513,0.03651453,0.0351,0.03542,-0.007843693084765747,13700.16917514
1518943329747,0.03651453,0.0351,0.03542,-0.007843693084765747,13700.16917514
1518943394084,0.03651453,0.0351,0.03542,-0.007843693084765747,13700.16917514
1518943452067,0.03651453,0.0351,0.03542,-0.007843693084765747,13700.16917514
1518943512028,0.03651453,0.0351,0.03542,-0.007843693084765747,13700.16917514
1518943568467,0.03651453,0.0351,0.03542,-0.007843693084765747,13700.16917514
1518943625086,0.03651453,0.0351,0.03542,-0.007843693084765747,13700.16917514
1518943686017,0.03651453,0.0351,0.03542,-0.007843693084765747,13700.16917514
1518943726011,0.03651453,0.0351,0.03542,-0.007843693084765747,13700.16917514
1518943801143,0.03651453,0.0351,0.03542,-0.007843693084765747,13700.16917514
1518943870067,0.03651453,0.0351,0.03542,-0.007843693084765747,13700.16917514
1518943929643,0.03651453,0.0351,0.03542,-0.007843693084765747,13700.16917514
1518943984613,0.03651453,0.0351,0.03542,-0.007843693084765747,13700.16917514
1518944052074,0.03651453,0.0351,0.03542,-0.01424694255135821,13512.08117307
1518944112035,0.03651453,0.0351,0.03542,-0.01424694255135821,13512.08117307
1518944173227,0.03651453,0.0351,0.03542,-0.01424694255135821,13512.08117307
1518944232043,0.03651453,0.0351,0.03542,-0.01424694255135821,13512.08117307
1518944290307,0.03651453,0.0351,0.03542,-0.01424694255135821,13512.08117307
1518944352727,0.03651453,0.0351,0.03542,-0.01424694255135821,13512.08117307
1518944408048,0.03651453,0.0351,0.03542,-0.01424694255135821,13512.08117307
1518944470087,0.03651453,0.0351,0.03542,-0.01424694255135821,13512.08117307
1518944534012,0.03651453,0.0351,0.03542,-0.01424694255135821,13512.08117307
1518944589031,0.03651453,0.0351,0.03542,-0.01424694255135821,13512.08117307
1518944651043,0.03651453,0.0351,0.03542,-0.01424694255135821,13512.08117307
