1518942070957,0.00062366,0.00057101,0.00057241,-0.06773615635179152,839452.72741272
1518942133035,0.00062366,0.00057101,0.00057241,-0.06773615635179152,839452.72741272
1518942190677,0.00062366,0.00057101,0.00057241,-0.06773615635179152,839452.72741272
1518942250803,0.00062366,0.00057101,0.00057241,-0.06773615635179152,839452.72741272
1518942313193,0.00062366,0.00057101,0.00057241,-0.06773615635179152,839452.72741272
1518942373043,0.00062366,0.00057101,0.00057241,-0.06773615635179152,839452.72741272
1518942431333,0.00062366,0.00057101,0.00057241,-0.06773615635179152,839452.72741272
1518942492633,0.00062366,0.00057101,0.00057241,-0.06773615635179152,839452.72741272
1518942553633,0.00062366,0.00057101,0.00057241,-0.06773615635179152,839452.72741272
1518942611007,0.00062366,0.00057101,0.00057241,-0.06773615635179152,839452.72741272
1518942672867,0.00062366,0.00057101,0.00057241,-0.07689206405521784,837916.56705814
1518942731018,0.00062366,0.00057101,0.00057241,-0.07689206405521784,837916.56705814
1518942790447,0.00062366,0.00057101,0.00057242,-0.07468235750541517,840339.35229793
1518942852383,0.00062366,0.00057101,0.00057242,-0.07468235750541517,840339.35229793
1518942909023,0.00062366,0.00057101,0.00057242,-0.07468235750541517,840339.35229793
1518942968417,0.00062366,0.00057101,0.00057241,-0.06332738786797798,857436.34778165
1518943027026,0.00062366,0.00057101,0.00057241,-0.06332738786797798,857436.34778165
1518943088747,0.00062366,0.00057101,0.00057241,-0.06332738786797798,857436.34778165
1518943149997,0.00062366,0.00057101,0.00057241,-0.06332738786797798,857436.34778165
1518943201059,0.00062366,0.00057101,0.00057241,-0.06332738786797798,858296.1539013
1518943272513,0.00062366,0.00057101,0.00057241,-0.06332738786797798,858296.1539013
1518943330793,0.00062366,0.00057101,0.00057241,-0.06332738786797798,858296.1539013
1518943394153,0.00062366,0.00057101,0.00057241,-0.06332738786797798,858296.1539013
1518943453028,0.00062366,0.00057101,0.00057241,-0.06332738786797798,858296.1539013
1518943511937,0.00062366,0.00057101,0.00057241,-0.06332738786797798,858296.1539013
1518943569042,0.00062366,0.00057101,0.00057241,-0.06332738786797798,858296.1539013
1518943629843,0.00062366,0.00057101,0.00057241,-0.06332738786797798,858296.1539013
1518943686267,0.00062366,0.00057101,0.00057241,-0.06332738786797798,858296.1539013
1518943752267,0.00062366,0.00057101,0.00057241,-0.06332738786797798,858296.1539013
1518943809813,0.00062366,0.00057101,0.00057241,-0.06332738786797798,858296.1539013
1518943870223,0.00062366,0.00057101,0.00057241,-0.06332738786797798,858296.1539013
1518943930363,0.00062366,0.00057101,0.00057243,-0.06329466053574648,864295.60166988
1518943984055,0.00062366,0.00057101,0.00057243,-0.06329466053574648,864295.60166988
1518944052613,0.00062366,0.00057101,0.00057243,-0.06329466053574648,864295.60166988
1518944113016,0.00062366,0.00057101,0.00057243,-0.062819253438114,856258.37581737
1518944172693,0.00062366,0.00057101,0.00057243,-0.062819253438114,856258.37581737
1518944231096,0.00062366,0.00057101,0.00057243,-0.062819253438114,856258.37581737
1518944289015,0.00062366,0.00057101,0.00057243,-0.062819253438114,856258.37581737
1518944350853,0.00062366,0.00057101,0.00057241,-0.06285199738048464,888357.85837488
1518944408076,0.00062366,0.00057101,0.00057241,-0.06285199738048464,888357.85837488
1518944471048,0.00062366,0.00057101,0.00057241,-0.06285199738048464,888357.85837488
1518944534001,0.00062366,0.00057101,0.00057241,-0.06285199738048464,888357.85837488
1518944590433,0.00062366,0.00057101,0.00057241,-0.06285199738048464,888357.85837488
1518944651031,0.00062366,0.00057101,0.00057241,-0.06285199738048464,888357.85837488
1518944709017,0.00062366,0.00057101,0.00057241,-0.06285199738048464,888357.85837488
1518944767997,0.00062366,0.00057101,0.00057241,-0.06285199738048464,888357.85837488
1518944832873,0.00062366,0.00057101,0.00057241,-0.06285199738048464,888357.85837488
1518944888002,0.00062366,0.00057101,0.00057241,-0.06285199738048464,888357.85837488
1518944952123,0.00062366,0.00057101,0.00057241,-0.06621533442088103,888477.59288033
1518945011593,0.00062366,0.00057101,0.00057241,-0.06621533442088103,888477.59288033
1518945072017,0.00062366,0.00057101,0.00057241,-0.06621533442088103,888477.59288033
1518945130767,0.00062366,0.00057101,0.00057241,-0.06621533442088103,888477.59288033
1518945189078,0.00062366,0.00057101,0.00057241,-0.06621533442088103,888477.59288033
1518945252937,0.00062366,0.00057101,0.00057241,-0.06621533442088103,888477.59288033
1518945311907,0.00062366,0.00057101,0.00057241,-0.06621533442088103,888477.59288033
1518945372000,0.00062366,0.00057101,0.00057241,-0.06621533442088103,888477.59288033
1518945424033,0.00062366,0.00057101,0.00057241,-0.06621533442088103,888477.59288033
1518945492058,0.00062366,0.00057101,0.00057241,-0.06621533442088103,888477.59288033
1518945553267,0.00062366,0.00057101,0.00057241,-0.06621533442088103,888477.59288033
1518945611147,0.00062366,0.00057101,0.00057241,-0.06621533442088103,888477.59288033
1518945669943,0.00062366,0.00057101,0.00057241,-0.06621533442088103,888477.59288033
1518945723787,0.00062366,0.00057101,0.00057241,-0.06621533442088103,888477.59288033
1518945791903,0.00062366,0.00057101,0.00057241,-0.06621533442088103,888477.59288033
